KEY,FREQ,REF_AREA,ADJUSTMENT,FVC_REP_SECTOR,FVC_ITEM,MATURITY_ORIG,DATA_TYPE,COUNT_AREA,BS_COUNT_SECTOR,FVC_ORI_SECTOR,CURRENCY_TRANS,BS_SUFFIX,TIME_PERIOD,OBS_VALUE,OBS_STATUS,OBS_CONF,OBS_PRE_BREAK,OBS_COM,TIME_FORMAT,COLLECTION,COMPILING_ORG,DISS_ORG,DOM_SER_IDS,PUBL_MU,PUBL_PUBLIC,UNIT_INDEX_BASE,UNIT_PRICE_BASE,AGG_EQUN,COMPILATION,COVERAGE,DECIMALS,SOURCE_AGENCY,SOURCE_DETAIL,TITLE,TITLE_COMPL,UNIT,UNIT_MULT
FVC.Q.U2.N.T.L20.F.1.A1.0000.ZZ.Z01.E,Q,U2,N,T,L20,F,1,A1,0000,ZZ,Z01,E,2023-Q3,31434.920306419997,A,F,,,P3M,E,,,,,,,,,,,0,,," Loans and deposits received reported by financial vehicle corporations engaged in traditional securitisation, stocks","Euro area (changing composition), Outstanding amounts at the end of the period (stocks), FVCs engaged in traditional securitisation reporting sector - Liabilities - Loans and deposits received, Up to 1 year maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, Not applicable, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.U2.N.T.L20.F.1.A1.0000.ZZ.Z01.E,Q,U2,N,T,L20,F,1,A1,0000,ZZ,Z01,E,2023-Q4,31815.26753516,A,F,,,P3M,E,,,,,,,,,,,0,,," Loans and deposits received reported by financial vehicle corporations engaged in traditional securitisation, stocks","Euro area (changing composition), Outstanding amounts at the end of the period (stocks), FVCs engaged in traditional securitisation reporting sector - Liabilities - Loans and deposits received, Up to 1 year maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, Not applicable, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.U2.N.T.L20.F.1.A1.0000.ZZ.Z01.E,Q,U2,N,T,L20,F,1,A1,0000,ZZ,Z01,E,2024-Q1,31784.552788790003,A,F,,,P3M,E,,,,,,,,,,,0,,," Loans and deposits received reported by financial vehicle corporations engaged in traditional securitisation, stocks","Euro area (changing composition), Outstanding amounts at the end of the period (stocks), FVCs engaged in traditional securitisation reporting sector - Liabilities - Loans and deposits received, Up to 1 year maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, Not applicable, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.U2.N.T.L20.F.1.A1.0000.ZZ.Z01.E,Q,U2,N,T,L20,F,1,A1,0000,ZZ,Z01,E,2024-Q2,31445.67675855,A,F,,,P3M,E,,,,,,,,,,,0,,," Loans and deposits received reported by financial vehicle corporations engaged in traditional securitisation, stocks","Euro area (changing composition), Outstanding amounts at the end of the period (stocks), FVCs engaged in traditional securitisation reporting sector - Liabilities - Loans and deposits received, Up to 1 year maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, Not applicable, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.U2.N.T.L20.F.1.A1.0000.ZZ.Z01.E,Q,U2,N,T,L20,F,1,A1,0000,ZZ,Z01,E,2024-Q3,37490.08338655,A,F,,,P3M,E,,,,,,,,,,,0,,," Loans and deposits received reported by financial vehicle corporations engaged in traditional securitisation, stocks","Euro area (changing composition), Outstanding amounts at the end of the period (stocks), FVCs engaged in traditional securitisation reporting sector - Liabilities - Loans and deposits received, Up to 1 year maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, Not applicable, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.U2.N.T.L20.F.1.A1.0000.ZZ.Z01.E,Q,U2,N,T,L20,F,1,A1,0000,ZZ,Z01,E,2024-Q4,38201.08347526,A,F,,,P3M,E,,,,,,,,,,,0,,," Loans and deposits received reported by financial vehicle corporations engaged in traditional securitisation, stocks","Euro area (changing composition), Outstanding amounts at the end of the period (stocks), FVCs engaged in traditional securitisation reporting sector - Liabilities - Loans and deposits received, Up to 1 year maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, Not applicable, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.U2.N.T.L20.F.1.A1.0000.ZZ.Z01.E,Q,U2,N,T,L20,F,1,A1,0000,ZZ,Z01,E,2025-Q1,41873.3298489,A,F,,,P3M,E,,,,,,,,,,,0,,," Loans and deposits received reported by financial vehicle corporations engaged in traditional securitisation, stocks","Euro area (changing composition), Outstanding amounts at the end of the period (stocks), FVCs engaged in traditional securitisation reporting sector - Liabilities - Loans and deposits received, Up to 1 year maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, Not applicable, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.U2.N.T.L20.F.1.A1.0000.ZZ.Z01.E,Q,U2,N,T,L20,F,1,A1,0000,ZZ,Z01,E,2025-Q2,40569.336101010005,A,F,,,P3M,E,,,,,,,,,,,0,,," Loans and deposits received reported by financial vehicle corporations engaged in traditional securitisation, stocks","Euro area (changing composition), Outstanding amounts at the end of the period (stocks), FVCs engaged in traditional securitisation reporting sector - Liabilities - Loans and deposits received, Up to 1 year maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, Not applicable, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.U2.N.T.L20.F.1.A1.0000.ZZ.Z01.E,Q,U2,N,T,L20,F,1,A1,0000,ZZ,Z01,E,2025-Q3,40655.82349509,A,F,,,P3M,E,,,,,,,,,,,0,,," Loans and deposits received reported by financial vehicle corporations engaged in traditional securitisation, stocks","Euro area (changing composition), Outstanding amounts at the end of the period (stocks), FVCs engaged in traditional securitisation reporting sector - Liabilities - Loans and deposits received, Up to 1 year maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, Not applicable, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.U2.N.T.L20.F.1.A1.0000.ZZ.Z01.E,Q,U2,N,T,L20,F,1,A1,0000,ZZ,Z01,E,2025-Q4,40900.18409623,A,F,,,P3M,E,,,,,,,,,,,0,,," Loans and deposits received reported by financial vehicle corporations engaged in traditional securitisation, stocks","Euro area (changing composition), Outstanding amounts at the end of the period (stocks), FVCs engaged in traditional securitisation reporting sector - Liabilities - Loans and deposits received, Up to 1 year maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, Not applicable, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6

